% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=512
8.461192e-02,1.733232e-01,3.591860e-01,-1.005372e-01,2.979538e-02,4.129289e-01,-7.730274e-03,-9.119648e-02,2.965921e-01,4.702049e-01,1.301650e-01,-2.996487e-01,4.163902e-02
-5.875375e-02,-1.939309e-01,-2.213393e-01,-4.389736e-01,2.412119e-01,1.651347e-01,1.828938e-01,1.429145e-01,1.306208e-01,1.321030e-02,-1.196929e-01,1.226768e-01,4.262416e-01
2.626019e-01,7.773580e-01,-3.199854e-01,-4.161670e-01,-3.927631e-01,-5.031660e-01,-9.945853e-02,4.246586e-01,-1.591834e-01,5.056772e-02,-3.550476e-01,-9.001729e-02,-2.812439e-02
5.495150e-01,-9.353844e-02,5.202491e-02,2.114469e-01,2.340876e-01,2.933501e-02,-1.212360e-01,-4.070717e-01,-3.203888e-01,1.791652e-02,-3.460835e-02,4.240225e-02,9.490336e-02
-1.984062e-01,-3.288550e-02,2.341190e-01,3.363767e-02,-6.014811e-02,4.514288e-02,4.228643e-01,-1.743207e-01,-7.754406e-02,3.668924e-01,-8.449282e-02,2.618434e-01,6.051721e-02
-5.093971e-01,-1.446771e-01,-1.170172e-01,5.297878e-01,6.959789e-01,2.660250e-01,-4.279600e-01,-3.110349e-01,-4.686480e-01,-3.440327e-01,2.754151e-01,3.285403e-01,-5.815482e-02
-2.563164e-01,-7.304260e-02,-8.017745e-02,3.198227e-01,-3.148037e-02,-5.556851e-01,-4.186957e-01,-2.962477e-01,-4.140367e-02,1.937948e-01,1.489238e-03,-2.864448e-01,-2.280612e-01
-3.184289e-01,-2.886415e-02,3.450769e-02,-4.342053e-01,-3.295972e-02,1.834098e-01,-3.890663e-01,3.188229e-01,-1.305956e-01,-2.349960e-01,4.188447e-01,3.424313e-01,1.468198e-01
-1.639818e-01,6.667610e-02,-1.398556e-03,-2.227245e-01,-2.909459e-01,-1.367219e-01,1.403883e-01,-4.472283e-01,-1.652541e-01,1.803801e-01,1.443209e-02,2.098160e-01,2.600278e-01
2.627746e-01,5.933396e-01,4.766478e-01,-9.128603e-02,-3.744802e-01,2.704632e-01,-1.167364e-01,-5.215898e-01,2.309339e-01,3.928255e-01,-1.069559e-01,-2.051262e-01,-1.769934e-01
5.537613e-02,1.685718e-01,6.245214e-02,3.864656e-02,-1.020362e-02,-2.521152e-01,-4.962400e-01,-7.995116e-02,1.014377e-01,3.632713e-02,-1.517177e-01,-2.176493e-02,1.021804e-01
-5.032692e-02,4.252495e-02,-1.565294e-01,4.715790e-01,-2.223982e-01,-1.278004e-02,4.333698e-01,2.209085e-01,2.045885e-01,-7.085199e-02,-5.109604e-02,-1.057212e-01,-1.637267e-01
-3.755451e-01,-4.957349e-01,1.293977e-01,8.114318e-02,-3.106625e-02,-1.462877e-01,-2.885948e-01,8.541802e-02,9.779585e-02,8.817984e-02,-3.019978e-02,-1.653355e-01,1.826792e-01
-2.951397e-01,1.272903e-01,1.936743e-01,1.034284e-01,1.118286e-01,-2.470035e-01,3.943703e-01,6.472714e-01,2.584713e-01,2.602170e-01,4.075901e-02,-3.219698e-01,-1.601381e-01
-3.068139e-01,-7.431718e-02,4.101570e-01,3.186090e-01,5.014849e-01,4.222564e-01,5.909281e-02,1.491151e-01,-1.446144e-01,1.455954e-01,-4.444843e-01,1.266663e-01,8.320797e-02
-3.497737e-01,-2.532311e-01,-5.735029e-01,-6.045938e-01,-6.216073e-01,-1.158521e-01,2.035419e-01,-4.079146e-01,-1.848477e-01,-1.188919e-01,2.339210e-01,-8.698083e-02,-4.715723e-01
-8.147322e-02,2.809664e-01,2.397269e-01,1.590718e-01,-4.741537e-01,-4.671368e-01,-1.098364e-01,-6.322996e-02,1.048402e-01,2.147676e-01,1.740994e-01,-1.028388e-01,1.406111e-01
-1.153575e-01,2.066861e-01,7.257783e-01,2.650036e-02,1.107495e-01,-2.008202e-01,-1.486480e-01,1.930220e-01,-1.968944e-01,-2.770960e-01,-3.082859e-01,-1.356912e-01,6.507058e-02
-1.461047e-02,1.797446e-01,2.707709e-01,-2.722857e-01,-6.839689e-02,-1.994652e-01,3.844047e-02,1.063604e-01,1.457023e-01,4.076319e-02,3.134574e-01,2.999227e-01,-1.104902e-01
2.657570e-01,4.809987e-01,3.176417e-01,4.305923e-01,6.055919e-01,1.975731e-02,2.033036e-01,-9.979500e-02,-6.055791e-02,-2.274248e-01,-3.907294e-01,-4.316672e-01,-2.227630e-02
-6.142041e-01,-3.101820e-01,-1.256615e-01,-7.110131e-02,2.464452e-01,-4.825073e-03,4.235082e-01,1.564436e-01,-1.909484e-01,1.490046e-01,4.384323e-01,-2.723299e-01,1.117854e-01
4.766024e-01,1.063011e-01,-2.981850e-01,5.656902e-02,5.953078e-02,-1.214808e-01,-3.543270e-01,-5.415128e-02,-9.611588e-03,-3.249944e-01,2.746550e-01,2.244299e-01,-1.442069e-01
1.186168e-01,-2.426854e-01,-1.153644e-01,2.016208e-01,4.487220e-01,-1.320672e-01,8.089404e-03,4.240474e-01,8.870743e-02,2.108524e-01,-9.864445e-02,-7.954565e-02,7.168165e-02
-5.886199e-01,-6.466825e-01,-6.902345e-01,-4.035179e-01,2.069771e-01,2.542001e-01,1.178905e-01,1.446356e-01,6.792329e-01,5.026131e-02,-9.244621e-02,2.662339e-02,2.156344e-01
-2.107541e-01,-3.431708e-02,-1.268312e-01,-1.169467e-01,1.377729e-01,-1.116572e-01,3.949578e-01,5.057419e-01,3.514793e-02,1.064126e-01,3.583872e-01,3.140772e-01,-2.556291e-01
-2.062800e-01,-5.675709e-02,-2.106960e-01,3.530800e-02,-5.081249e-02,-4.840241e-01,-9.253849e-02,-1.480042e-01,-3.118252e-01,-8.290270e-02,4.636680e-02,-1.560498e-01,-9.538788e-02
-2.487509e-02,-2.868084e-02,-7.335950e-02,-2.850747e-02,5.394696e-02,6.934781e-02,-2.483324e-01,-2.319868e-01,-4.102090e-02,-1.353866e-01,-2.523669e-01,-1.210566e-01,4.465301e-01
2.088429e-02,2.917043e-02,1.129898e-01,-1.014401e-01,-1.382379e-01,1.084878e-02,-3.951697e-01,-3.328526e-01,3.556762e-01,-4.793719e-02,1.074965e-01,-5.187623e-02,3.753508e-01
5.362545e-02,7.428376e-01,5.624991e-01,-1.368444e-01,-6.930609e-01,-1.688747e-01,-7.285291e-02,-5.264079e-02,1.293479e-01,-2.217828e-01,2.946013e-01,-1.422874e-01,-2.604736e-01
-1.903514e-02,-3.953699e-01,-1.801722e-01,1.417410e-01,-5.508320e-02,9.514309e-02,-4.668154e-02,1.692938e-01,1.666894e-01,1.701489e-01,2.583714e-01,4.169341e-01,5.803107e-02
3.535757e-01,-4.222388e-03,-3.350574e-01,-3.208269e-01,-1.332669e-01,2.237538e-01,-1.339527e-01,-4.075781e-01,-7.011962e-03,8.889453e-03,-1.433020e-01,-3.614847e-01,3.764045e-01
-5.440585e-01,-3.698571e-02,3.979651e-01,1.290508e-01,1.345760e-01,3.596815e-01,2.356362e-01,1.516160e-01,-1.454931e-01,1.949345e-02,-2.349663e-01,7.234550e-02,1.575372e-01
-7.093446e-01,-3.902322e-01,2.611532e-01,-7.130754e-02,-1.141071e-01,1.381607e-01,2.433860e-01,6.557497e-02,-1.313740e-01,-2.341015e-01,-3.799620e-01,1.928998e-02,-3.709263e-02
1.554354e-01,-1.514606e-02,-3.270536e-01,2.928144e-02,-2.625925e-01,-3.762140e-01,6.143317e-02,-2.280893e-01,-4.659270e-01,1.345237e-01,-2.822295e-02,-3.224902e-01,-2.413484e-01
-3.641320e-01,-1.604300e-01,-3.499253e-02,-4.382318e-01,-3.586279e-01,3.991930e-02,1.785527e-01,1.328524e-02,-2.063136e-01,6.427304e-03,2.181197e-01,4.903659e-01,6.241616e-01
7.266425e-02,9.043982e-02,3.388403e-01,5.100776e-01,2.941346e-01,-5.871156e-02,2.453039e-01,1.743839e-01,-1.821946e-01,-9.774993e-03,2.080258e-01,1.021403e-01,4.987335e-02
6.587672e-01,1.763656e-01,-2.198449e-02,-5.264366e-04,-4.882029e-01,3.150076e-02,-1.560260e-01,-3.045726e-01,-3.797688e-01,-2.891682e-01,4.364006e-02,4.920582e-01,-1.084614e-01
2.482954e-01,-1.927894e-01,-2.025828e-01,-1.249355e-02,5.965902e-01,-7.434792e-03,1.272870e-01,3.265240e-03,8.117575e-02,-2.116450e-01,3.353546e-01,9.940748e-02,-1.746690e-01
9.663886e-02,4.051378e-02,1.662565e-01,4.926092e-02,-3.775201e-01,-4.763110e-01,-1.652362e-01,3.400124e-01,2.458652e-01,-1.809980e-01,-2.365913e-01,-1.361165e-01,7.489997e-02
-1.824016e-01,-1.742165e-01,7.261046e-02,2.252131e-01,6.982171e-01,2.900638e-01,-2.054491e-01,8.335663e-01,2.615459e-01,-8.154168e-02,-2.913478e-02,3.876966e-01,-8.366632e-02
2.268754e-01,-3.123624e-01,-2.186751e-01,3.307517e-01,1.309332e-01,-2.094985e-01,-1.235822e-01,-1.827518e-01,-2.457779e-01,-1.164120e-01,1.159921e-01,-1.610920e-01,-2.337158e-01
8.149835e-02,3.150216e-01,-2.182842e-01,7.505804e-02,6.880802e-02,1.091434e-01,-6.868646e-03,-1.080285e-02,-2.976566e-01,-2.027564e-01,-2.945930e-01,-1.007388e-01,-2.182808e-02
-2.083525e-01,-1.587300e-01,-3.349675e-02,4.742195e-01,4.171692e-01,1.179268e-01,1.304516e-01,-4.187493e-01,-2.485766e-01,-2.398321e-01,1.264317e-01,2.414289e-01,7.174297e-03
-1.559635e-02,1.969795e-02,-7.451110e-02,2.445285e-01,1.616744e-01,-3.374655e-01,-4.810076e-01,-4.965558e-01,1.822633e-01,3.477072e-01,4.239323e-02,4.575548e-02,-1.491439e-03
-3.934299e-02,-1.111787e-01,-8.826930e-02,-8.574028e-02,3.980817e-01,2.547936e-01,3.328777e-01,-1.131246e-01,1.279506e-01,-5.090256e-03,5.827201e-01,-1.867194e-01,-5.697332e-02
-1.719572e-01,-2.708751e-01,-1.351519e-01,2.380546e-01,-8.835357e-03,-2.216747e-01,-1.299718e-01,-1.064886e-01,-4.646530e-01,9.073839e-02,7.404839e-02,1.460434e-01,3.107567e-01
-7.638464e-01,-1.853280e-02,5.675273e-01,-1.393120e-01,-2.742406e-01,-7.670184e-02,7.218717e-02,5.935958e-02,-1.294409e-01,1.944866e-01,4.621649e-01,4.183553e-01,1.533168e-01
-5.419075e-01,-2.877144e-01,-1.691926e-01,-1.822294e-01,9.610758e-02,3.345754e-01,1.783104e-01,2.101565e-01,-3.200943e-01,-5.171314e-01,3.431423e-01,2.077543e-01,-3.533969e-01
3.140647e-01,1.391402e-01,-6.469170e-01,-4.526355e-01,-2.830266e-01,-1.924524e-01,-1.429828e-01,6.998713e-02,3.862982e-01,6.407954e-02,-2.475830e-01,-2.883299e-01,3.159299e-01
-2.268505e-01,6.692450e-02,1.639026e-01,4.217562e-01,3.863582e-01,8.530190e-02,-3.441753e-01,-5.060017e-01,2.092294e-01,1.244843e-01,4.143011e-01,3.585547e-03,-1.006282e-01
-4.132783e-01,-1.978192e-01,6.993991e-02,4.625498e-01,-2.856075e-03,-4.800258e-01,-3.671627e-01,-1.563606e-01,2.951420e-01,4.939786e-01,-2.935985e-02,-4.956697e-02,2.525877e-02
-6.456637e-01,-2.500476e-01,1.420169e-01,1.715183e-01,9.738562e-02,2.487221e-01,-3.318440e-02,-3.832625e-02,-3.093630e-02,-5.704755e-02,-6.203327e-03,-2.728637e-01,-6.034857e-02
-1.840229e-01,5.533581e-02,1.101835e-01,1.346493e-01,2.091713e-01,1.813465e-01,2.786854e-01,8.335758e-02,2.807422e-01,3.952107e-02,1.385589e-02,-9.679275e-02,-2.166784e-02
1.533112e-01,-2.754046e-01,-3.845836e-01,-4.080520e-01,-1.962587e-01,4.948067e-02,-4.014556e-01,-1.613477e-01,-1.363532e-01,5.267602e-01,1.963460e-01,3.254611e-01,-1.111220e-01
-2.978619e-01,-4.168112e-01,-1.564030e-01,-3.416320e-01,-8.975134e-02,2.752717e-01,1.870145e-01,3.175000e-01,2.909747e-01,-1.566150e-03,1.128222e-01,-3.726868e-02,-3.035645e-01
1.833348e-01,9.179572e-02,-1.189788e-01,2.270202e-01,4.855576e-01,5.927369e-01,3.578941e-01,1.269299e-02,-7.155993e-02,1.421631e-02,-5.471460e-02,7.423837e-02,-9.203753e-02
6.502747e-03,-5.581394e-02,-6.829240e-01,-1.473469e-01,-3.524686e-02,-4.015281e-01,-1.605337e-01,3.752608e-01,2.002683e-02,8.520362e-02,-4.597135e-02,1.781568e-01,-3.487674e-01
3.361228e-01,1.831017e-01,-5.759485e-02,2.914719e-01,-1.918510e-02,-1.681610e-01,-3.572044e-01,-6.101065e-02,1.487544e-01,-4.056627e-02,1.151255e-01,-1.159411e-01,4.680144e-02
-1.547844e-01,-1.061797e-01,1.507975e-01,2.416137e-01,1.837937e-01,-4.090801e-01,3.207849e-02,-2.574571e-01,1.208945e-01,3.489203e-02,1.611522e-02,-1.650085e-01,-6.165766e-02
-9.250846e-02,-7.626945e-02,-1.432239e-01,4.105310e-02,1.613521e-01,9.481140e-02,3.528008e-01,3.893362e-01,7.020554e-02,9.302051e-03,1.624661e-02,1.519811e-01,-9.745567e-02
-2.310038e-01,1.385592e-01,8.308939e-02,1.394646e-01,-4.037953e-02,-5.912258e-02,-7.671804e-02,-5.834511e-02,-1.029705e-01,2.692627e-02,-2.214086e-01,5.344350e-03,-1.451301e-02
6.278393e-02,1.038981e-01,-3.713931e-01,-1.035738e-01,1.648834e-01,-3.598903e-02,-3.370207e-01,-4.153625e-02,-1.119397e-01,-3.497541e-01,2.354879e-02,1.647081e-01,4.305639e-02
2.179335e-01,1.400275e-01,-3.241192e-01,3.451909e-02,2.876207e-02,1.605319e-01,-5.913938e-02,-5.821576e-02,5.445731e-02,1.965424e-02,8.461835e-02,2.297501e-01,-9.684191e-02
2.676185e-01,-1.851531e-01,9.992634e-02,3.593777e-01,-1.596176e-01,-8.578424e-03,-2.040043e-02,-2.806132e-01,-1.452401e-01,-1.562759e-01,-5.792134e-02,6.406895e-02,1.570734e-01
3.263191e-01,7.820250e-02,-2.832504e-02,3.888041e-01,2.278025e-01,2.961134e-01,-1.444468e-01,-2.136450e-02,2.484266e-01,-1.559784e-01,1.760827e-01,-1.915688e-01,-4.171809e-01
2.038176e-01,2.779086e-01,-2.005525e-02,3.399335e-01,1.882816e-01,2.774765e-01,4.858346e-01,-1.893864e-01,3.428853e-02,-2.772272e-01,-2.546490e-01,1.358467e-01,-4.274656e-01
-6.641315e-01,-1.726363e-01,-6.600420e-03,1.123470e-01,-7.111358e-02,3.901948e-03,1.404327e-01,4.276613e-01,2.523550e-01,4.563522e-02,3.095274e-01,-9.720930e-02,2.137360e-02
-2.777260e-02,-5.039693e-01,-3.722280e-01,-3.997513e-01,-1.935689e-01,2.620248e-01,2.700323e-01,-7.111907e-02,-2.087762e-01,1.941913e-01,1.230275e-01,6.471704e-02,1.572178e-01
-1.513320e-01,-4.403239e-01,-1.803935e-02,-1.277772e-01,1.232576e-01,5.705382e-03,-1.702544e-01,-4.251505e-01,-2.370411e-01,-1.160785e-01,4.252165e-01,3.077038e-01,3.998682e-01
2.106520e-01,-1.450795e-01,4.554460e-01,1.995386e-01,5.236154e-02,2.314475e-01,1.480803e-01,3.641597e-01,1.250932e-01,2.593689e-01,-2.970877e-01,-1.375924e-01,6.546151e-02
3.739957e-01,1.248767e-01,-3.031515e-01,-5.170940e-01,3.198333e-02,-2.460294e-02,1.600464e-01,1.956181e-01,1.499256e-01,5.877595e-04,7.972169e-02,2.574774e-01,-2.743784e-01
8.811048e-02,1.402159e-01,3.575664e-01,3.579583e-01,1.500116e-01,7.875529e-02,2.608962e-01,5.250645e-01,1.893646e-01,4.940993e-02,2.006764e-01,-7.424709e-02,2.014593e-01
5.541250e-02,2.623367e-01,-2.686587e-01,1.345211e-01,7.565044e-02,1.422085e-01,-4.050249e-01,-6.182152e-01,3.355062e-01,2.045321e-02,-2.998160e-01,1.794119e-01,1.117214e-01
-1.854890e-01,-7.298690e-01,-5.984719e-01,-2.584640e-01,-4.880708e-01,-4.504453e-01,1.423105e-01,-2.465187e-02,-3.303396e-01,-1.307461e-01,-1.119272e-01,7.218286e-02,3.200938e-01
-1.878612e-01,2.675328e-01,-2.705175e-01,8.808354e-02,7.425693e-01,5.618821e-01,8.324485e-03,-1.770198e-01,1.038497e-01,-1.547210e-01,-1.436858e-01,-4.983873e-02,-3.198689e-01
-7.163040e-02,-2.290989e-01,-7.690872e-01,-2.852169e-01,-3.903492e-01,-6.149312e-01,-3.249792e-02,-1.417847e-01,-2.694877e-01,-3.375184e-02,3.168913e-01,4.310574e-02,2.898490e-02
5.784885e-02,1.792476e-01,1.338846e-01,-3.012185e-02,-1.892388e-01,-3.121201e-01,-1.798429e-01,4.980751e-01,4.328215e-01,2.877529e-01,-3.362967e-02,9.969118e-03,1.529622e-01
-2.846649e-01,-3.006721e-01,-2.309649e-01,-2.258303e-01,-1.290233e-02,1.627807e-01,-8.687820e-02,-9.547871e-02,2.569634e-01,2.856840e-01,1.830202e-01,-2.533241e-01,-1.166607e-01
-1.432313e-01,-1.533354e-01,7.362665e-02,2.317810e-01,-2.077303e-01,4.383020e-02,-3.201598e-01,-5.049144e-01,-2.889955e-01,-3.371075e-01,1.280046e-01,7.848232e-02,4.335006e-05
2.187063e-01,5.369363e-01,8.677542e-02,1.937617e-01,2.568113e-02,-1.983693e-01,3.179133e-01,-1.587962e-01,-6.391433e-01,5.507835e-03,-8.126075e-02,2.352760e-01,1.007085e-01
-2.275035e-01,-1.412562e-02,-1.695888e-01,2.533651e-01,2.997752e-01,-4.558744e-01,-1.111724e-02,1.504020e-01,-6.218766e-02,8.489819e-02,-3.988471e-02,-9.415783e-02,6.385110e-02
-2.236574e-02,1.672338e-01,7.590517e-02,-1.494923e-02,-1.209090e-01,-1.021081e-01,-2.586025e-01,-2.056518e-01,1.200088e-01,2.007579e-01,2.665404e-01,4.357560e-03,2.583018e-01
-1.134117e-03,2.458477e-02,1.197252e-01,3.134801e-01,2.567020e-01,6.704138e-02,-7.429014e-02,-2.410168e-01,-1.464937e-01,6.815835e-02,2.705806e-01,-3.549549e-01,-2.144934e-01
-1.634150e-01,-2.604241e-01,-2.005173e-01,-2.174251e-01,-2.987685e-01,-5.267545e-01,-4.109484e-01,-7.970007e-01,-1.039467e-01,-5.775621e-02,-9.919840e-02,2.955806e-01,1.316748e-01
-1.816525e-01,3.185376e-01,3.804521e-01,6.642387e-01,6.222207e-01,-1.950294e-01,-2.957069e-01,3.142053e-01,-2.981822e-01,-3.107330e-01,-2.208476e-01,3.291363e-01,5.159061e-02
3.085075e-01,1.521116e-01,-8.112878e-02,-1.410435e-01,-8.013363e-01,-6.380620e-02,1.440324e-01,3.137096e-01,-8.651468e-02,-8.316138e-02,-4.244547e-01,-3.083717e-01,4.987244e-01
1.143128e-02,3.213631e-01,-4.264507e-03,-1.297220e-02,3.783807e-01,2.767431e-01,1.697170e-01,3.756469e-01,2.525750e-01,1.681023e-01,8.558006e-02,1.911931e-02,1.054511e-01
1.084636e-01,3.223014e-01,3.598553e-01,-4.247770e-02,3.517917e-01,3.490499e-01,-1.917817e-01,-3.838767e-01,-1.858850e-01,5.247273e-02,-2.598430e-01,-2.417680e-01,-4.117140e-01
-1.149713e-01,-3.774981e-01,-1.388350e-01,-2.815864e-01,2.778639e-01,-7.560878e-02,-8.949091e-02,5.112587e-02,-2.585322e-01,-1.496427e-01,-6.816022e-02,-3.220184e-01,6.082804e-02
-3.791087e-01,-3.717536e-01,-2.053736e-02,-6.608557e-01,-5.426213e-01,-2.989167e-01,-5.987245e-02,-4.213309e-02,-3.612417e-01,2.337628e-02,2.730944e-02,4.118754e-01,3.129045e-02
-4.536180e-01,-5.314546e-02,-2.017847e-01,-3.898199e-01,1.122387e-01,4.570864e-01,2.016195e-02,-1.635490e-01,-9.960279e-02,-7.459100e-02,-4.967005e-01,-1.038096e-01,1.871263e-01
-3.766987e-01,7.229509e-02,3.665697e-01,-1.209476e-01,1.567802e-01,3.743678e-01,3.979202e-01,5.454313e-01,7.187714e-02,-1.925022e-01,6.789817e-02,-4.013398e-01,-1.796638e-01
-3.852534e-01,2.678758e-01,-6.837349e-02,-5.541297e-02,5.011980e-01,2.656990e-01,2.023218e-02,1.661972e-01,2.858683e-01,-7.866584e-02,-1.681609e-01,3.164463e-01,-1.592984e-01
4.679145e-01,9.401984e-02,2.186531e-01,4.228286e-01,5.476491e-01,2.571219e-01,-3.322867e-01,-8.982468e-02,7.556281e-02,5.703435e-02,-2.812409e-01,-3.067528e-01,-1.429068e-01
2.553495e-01,-2.705268e-01,-3.310183e-01,-6.371019e-02,-1.143767e-01,-9.790911e-02,-1.994710e-01,-1.172378e-01,-7.888949e-02,-1.961831e-01,2.516454e-01,-2.269202e-02,9.554479e-02
-1.411121e-01,2.934284e-01,3.320378e-01,2.465540e-01,5.195869e-02,1.951983e-01,2.847692e-01,-1.957114e-01,-3.223419e-02,-3.525622e-02,-1.768654e-03,-3.446857e-01,-5.182022e-01
7.053891e-01,4.796650e-01,6.231554e-02,7.299097e-02,7.994558e-02,-6.286333e-02,-1.895693e-02,-1.117942e-01,1.991544e-01,1.395716e-01,1.791233e-01,1.205085e-02,-2.017692e-01
6.375090e-02,2.331137e-01,-2.520094e-01,1.079855e-01,2.212135e-01,-8.665258e-02,-2.440275e-01,-3.121580e-01,-1.229374e-01,-1.371093e-01,1.085870e-01,3.219979e-01,2.846930e-01
1.848271e-01,1.636780e-01,-2.954380e-01,-6.080001e-02,-1.195139e-02,-3.922877e-02,-2.462162e-01,-8.781715e-03,-3.712566e-01,-1.967985e-01,2.927227e-02,-4.257036e-02,3.674281e-01
2.753570e-01,2.343817e-01,2.182119e-01,-2.113685e-01,9.004612e-02,-1.931682e-01,4.240267e-02,2.283324e-01,-8.493273e-02,4.300386e-02,3.382883e-01,5.083485e-02,-1.994276e-01
4.792142e-01,-1.452080e-02,-1.376043e-01,7.055036e-02,2.500964e-01,4.922766e-02,4.501366e-02,1.626981e-01,-5.871952e-02,7.621977e-02,3.993879e-02,5.936504e-02,2.156700e-01
2.471890e-01,2.728303e-01,4.225014e-02,-3.283736e-01,2.024560e-01,1.911134e-01,2.673020e-01,-1.452122e-01,-2.120987e-01,-1.994259e-01,-2.625566e-01,5.406750e-02,4.488042e-01
3.209221e-01,6.258149e-01,1.578522e-01,-4.034273e-03,2.908244e-01,2.435234e-01,7.829909e-02,-8.431544e-02,-3.023220e-01,2.828419e-02,3.597598e-01,-1.279710e-02,-1.499047e-01
2.789833e-01,1.157688e-01,5.042504e-01,1.794544e-01,-2.544012e-02,-1.189243e-01,-1.667229e-01,-6.553376e-02,4.958044e-02,-1.287456e-01,1.717992e-02,-1.447857e-01,-2.890330e-01
-1.593069e-01,5.278502e-02,-1.395342e-01,-1.316977e-01,8.967004e-02,-3.247723e-01,-2.702464e-01,-2.591951e-02,-3.692031e-01,-5.404201e-02,2.910416e-01,1.371151e-01,-8.367855e-02
-1.876672e-01,-1.786312e-01,-4.854530e-01,-5.819724e-02,1.387267e-01,-4.648256e-02,-3.282943e-01,-1.656899e-01,4.197383e-01,2.490700e-01,1.269067e-01,3.315439e-01,1.939807e-01
-2.718559e-01,-2.645114e-01,-3.750977e-01,1.047376e-01,-3.343647e-02,4.891444e-02,-1.762016e-03,-9.313081e-02,-1.349494e-01,2.211135e-02,1.188845e-01,3.037745e-01,4.362648e-01
-1.705570e-01,4.029611e-02,1.118152e-01,4.939091e-01,4.693621e-01,3.097620e-01,1.590113e-01,1.058641e-03,-1.191871e-01,1.117939e-01,-4.391359e-02,2.773591e-01,1.761335e-01
-4.193720e-01,-2.335955e-01,-6.754090e-01,-1.829633e-01,2.053995e-01,2.772117e-01,2.332739e-01,1.028688e-02,1.353650e-01,6.328457e-01,2.739516e-01,-6.108761e-02,6.986233e-02
-1.632268e-01,8.172031e-02,5.953656e-01,1.328749e-01,-3.167431e-01,1.335586e-01,-7.588229e-03,2.385791e-01,2.317306e-01,-1.910634e-01,3.035188e-02,1.546506e-01,4.048966e-02
4.301902e-02,-2.190081e-01,2.165272e-01,-8.513361e-02,2.665964e-01,4.076441e-01,-2.383750e-01,6.726896e-03,-7.523761e-02,-2.969982e-01,1.091992e-01,1.656685e-01,-2.263711e-01
6.856001e-02,-1.603432e-01,-4.379299e-01,-4.978972e-01,-4.690301e-01,-1.292155e-01,-1.880431e-01,7.312563e-02,4.577672e-02,-3.047791e-01,-2.591543e-01,4.454822e-02,1.622813e-01
3.094042e-01,-5.392942e-03,-7.013631e-02,7.230514e-01,-2.877349e-02,-6.327524e-01,-1.893172e-01,-5.056540e-01,1.495959e-01,9.403009e-02,2.434919e-01,-3.009783e-01,2.809070e-01
-1.178027e-01,1.322095e-01,-3.917943e-01,2.081108e-01,4.813408e-01,2.955040e-01,9.192365e-02,3.191890e-02,1.593582e-01,1.251618e-01,-2.706987e-01,3.645845e-02,1.066735e-01
4.477353e-01,-4.026389e-01,5.026947e-05,-1.567148e-01,2.168381e-01,-4.513703e-01,-2.549432e-01,8.259998e-02,-1.624932e-01,6.258129e-02,-5.046038e-02,2.290894e-01,2.000665e-01
-4.168235e-02,-8.615651e-02,-5.801783e-02,4.381979e-02,3.225908e-01,2.871955e-01,-2.008833e-02,4.577659e-02,-6.104270e-02,2.215854e-01,-7.347988e-02,1.274721e-01,-2.057292e-01
1.678478e-02,2.946764e-01,1.360643e-01,-2.115957e-01,-5.083400e-01,-2.155574e-01,3.701908e-01,1.463576e-01,2.177039e-01,3.182736e-01,3.890498e-03,2.048637e-02,2.767743e-01
-3.181061e-01,-2.139999e-01,1.998336e-01,-3.696115e-01,-1.675930e-01,-1.878873e-01,-9.572159e-02,1.395839e-01,6.572346e-01,3.356551e-01,3.023124e-01,2.458707e-01,-9.187837e-02
3.290741e-01,3.125638e-02,1.072550e-01,9.711082e-03,-1.593929e-01,3.489607e-02,2.592941e-01,-2.387567e-01,-2.356556e-02,-8.086423e-02,-3.505279e-01,-2.208880e-02,4.509752e-01
2.639568e-01,2.319192e-01,1.705323e-01,7.995382e-02,-3.382157e-01,-3.198044e-01,-6.229321e-02,-1.273329e-01,5.176310e-02,4.867176e-02,2.399656e-01,-4.093685e-02,2.498149e-01
-1.916793e-01,-2.404221e-01,7.768204e-03,-8.325677e-02,2.858688e-01,-1.303111e-01,-2.044112e-01,8.563774e-02,-8.816799e-02,8.937026e-02,6.781783e-02,-1.504515e-01,-4.419642e-01
-1.090647e-01,4.403871e-01,5.006673e-02,-3.099852e-01,-2.138541e-01,-4.202961e-01,-1.923755e-01,-2.246114e-01,7.161619e-03,-4.840029e-02,-2.377074e-01,-2.640742e-01,-6.935389e-01
-1.187168e-01,2.289135e-01,1.182463e-01,-3.079661e-01,-2.927475e-01,-5.957364e-02,1.774569e-01,1.488441e-01,2.284203e-01,1.616253e-01,1.138906e-01,9.008751e-02,4.836528e-02
1.675335e-01,5.140140e-02,2.844439e-01,5.537911e-01,-8.270240e-02,-1.924256e-01,7.336791e-02,-2.453041e-01,1.933706e-01,4.520229e-02,-2.565430e-01,-2.039955e-01,8.237676e-02
-9.693855e-02,1.005251e-01,8.801036e-02,3.731733e-01,7.190848e-02,6.295313e-01,4.211204e-02,2.918175e-01,3.368035e-02,-6.290552e-02,3.375873e-02,-5.465920e-01,-4.305381e-01
1.030710e-01,4.539695e-01,3.025411e-01,1.227513e-01,5.723413e-03,-6.767167e-02,1.285415e-01,4.160254e-01,3.094345e-01,5.605749e-03,-2.073322e-01,-1.013272e-03,2.186306e-01
